4.490671023329566580e-01,7.564823484580858459e-02,1.408915568853746358e-01,2.074712019210020464e-02,8.952813309624274574e-02,7.879663714409031183e-02,3.516535948409579837e-02,5.846213622396527476e-02,3.212735433139696922e-02,1.956636546396869555e-02
7.561702388053328505e-01,4.190067057507421838e-02,2.829700176797518910e-02,1.833038028787770113e-02,4.229383213894127858e-02,2.988400910335724942e-02,2.291063252897917318e-02,3.188458651126712534e-02,1.610397648413120289e-02,1.222467179706395943e-02
9.759279526000607108e-01,3.655773713697607272e-03,3.447486647333974658e-03,8.379644829896858594e-04,5.002595843323743609e-03,2.537364389022644679e-03,1.999956336553357448e-03,3.574899103624523764e-03,1.760810555675924568e-03,1.255196327717567799e-03
7.318112143282705651e-01,1.786967189461968059e-02,6.364826303580210787e-02,6.784830882464162015e-03,6.348396160010234823e-02,3.701616818087083427e-02,1.592064276909264942e-02,4.098535448250736901e-02,1.366844271256573672e-02,8.811450113704565046e-03
4.225266675802091254e-01,2.901597516535500687e-01,8.663055010372259709e-03,1.326570941975392937e-01,2.331805477377881311e-02,2.437730758240985382e-02,4.088056991569934823e-02,1.928365498574562825e-02,1.959816846117954162e-02,1.853567583951629821e-02
8.799485037966725542e-01,2.925739827760943587e-02,1.096435224590311570e-02,9.274593094059490478e-03,1.960018796265112356e-02,1.118098707876910222e-02,1.167417912741613994e-02,1.433256439128047406e-02,7.545242854060499153e-03,6.221991171578218280e-03
9.301179600058114838e-01,1.216856735948860721e-02,1.048318306197585856e-02,2.798258903727667436e-03,1.399834219172126255e-02,7.660954500441281498e-03,5.170297893869605851e-03,1.033882185968979135e-02,4.217832361878753010e-03,3.045781861395846588e-03
5.396670569206066803e-01,9.497561899022533005e-02,5.478518695265642557e-02,4.158877492861252217e-02,6.680712561873286548e-02,6.660231749368174248e-02,3.718006726666542305e-02,5.000977273859799621e-02,2.769534979065293306e-02,2.068872929956819262e-02
4.145935584695218390e-01,1.547680636496552020e-01,5.428891796921381241e-02,7.009093233609713092e-02,6.469718015970495062e-02,7.192415684060626813e-02,5.125378333858641999e-02,5.434862058395664025e-02,3.533779772712630773e-02,2.869698892553166486e-02
3.823711334529728556e-01,6.782020290741749835e-02,1.504182816203141204e-01,2.610665383448492263e-02,1.092502234377828035e-01,9.003243673124021462e-02,3.957105550684113238e-02,7.700597296236509626e-02,3.572749766708087360e-02,2.169654187950049648e-02
3.717761106922265468e-01,5.622679154459957196e-02,1.366096969310386378e-01,3.099816431744422188e-02,1.208137992798025695e-01,1.012667344776298634e-01,3.620958537896500767e-02,9.312036757621347527e-02,3.128847635226531670e-02,2.169027344981480990e-02
3.046790941307421785e-01,2.170073550623350112e-01,1.113141731417493230e-01,5.493774785814840855e-02,7.151458884283953821e-02,8.196898820859631341e-02,4.818134329350952372e-02,4.746901549149459137e-02,3.741330447059698638e-02,2.551438949998805633e-02
8.553202564746955616e-01,2.977125315202312772e-02,1.633629212669701278e-02,1.004461476842721628e-02,2.345904960536395259e-02,1.714293439217941944e-02,1.318816571404120112e-02,1.821315792104893916e-02,9.553834592725034616e-03,6.970441252798598858e-03
1.804980127367134812e-01,9.910165009909535638e-02,8.149328756193344181e-02,1.262765195978723942e-01,1.027829647196369794e-01,1.574103052192543095e-01,5.829956440653386723e-02,1.182198774171615147e-01,3.723142438041510821e-02,3.868639386138359587e-02
4.992890345073535130e-01,3.379446200423314450e-01,4.819313272486780978e-05,3.788403903969965458e-02,1.559038755273551386e-04,1.911168651481868325e-04,1.656696331304771674e-02,1.435590520045226977e-03,3.495202398577813971e-04,1.061350184642642080e-01
8.898957158803246781e-01,1.608316061065764510e-02,1.667165489120423644e-02,5.251836222503818499e-03,2.001858042535767032e-02,1.381875947167540697e-02,9.505633688167626494e-03,1.665844508909915603e-02,6.925569298553401094e-03,5.170644422456269033e-03
8.996742485273262480e-01,2.775145218461532240e-02,1.194930386382830889e-02,5.903987269794184686e-03,1.457151179896089624e-02,1.024270942633780622e-02,8.376323682672451310e-03,1.020632496948811405e-02,6.797367161592026558e-03,4.526771115384636487e-03
1.325378418988678031e-01,3.184831484778029992e-02,3.865109860589633906e-01,1.133065066052362999e-02,1.445413770469406722e-01,1.313819705676237681e-01,2.601323117674552571e-02,8.796727943218110579e-02,3.167161162123720286e-02,1.619673668913675438e-02
9.392262827731624464e-01,1.327090744874223453e-02,6.251244293202322215e-03,3.542967572593554767e-03,1.041623053232472451e-02,6.627169001716151121e-03,5.374121220606812264e-03,7.918207746992566784e-03,4.222818278464910563e-03,3.150051132194301579e-03
3.583924305637676277e-01,1.270220199503907521e-01,8.185003432387549793e-02,7.133213467440682742e-02,7.409201363519134220e-02,1.066958797045624713e-01,3.998344589224240436e-02,8.272681586399603659e-02,2.993398097615471848e-02,2.797124441541225248e-02
4.799499787866363110e-01,1.067060530014449365e-01,7.981288926612509216e-02,4.029474816122074338e-02,7.807721623185033544e-02,6.400545164139756493e-02,4.286915009085354861e-02,5.482595383444648779e-02,3.157879576428834767e-02,2.187976322173659088e-02
8.533390136657491576e-01,2.302792094938330147e-02,2.248829793519916201e-02,7.561023008365736972e-03,2.694915540380394062e-02,1.757214824113995447e-02,1.246144557913016204e-02,2.052164053092362175e-02,8.940635356123735264e-03,7.138719330181225210e-03
3.460868302173918387e-01,2.686714508789909139e-01,3.524544902237185251e-02,1.015666196299708918e-01,4.472033551239854715e-02,5.874501503107415479e-02,5.098375790808039321e-02,4.010702549165751085e-02,2.872596785899497393e-02,2.514754844906899600e-02
8.499432906046794356e-01,1.802997553572494374e-02,3.082906602022211437e-02,5.271669758867828480e-03,2.900223568688552883e-02,1.787143095118259167e-02,1.125896698877064048e-02,2.181220434566689265e-02,9.288208057185396230e-03,6.692952050814733773e-03
7.049004292384918324e-01,5.261827973223469346e-02,4.159938620891998062e-02,1.985997481081092433e-02,4.696776886715053195e-02,3.893206335199322216e-02,2.730949607825277139e-02,3.606458596355142932e-02,1.843694852431924242e-02,1.331106722427516896e-02
4.367421388268380444e-01,1.996363778156038105e-01,1.044703589406287617e-02,1.596368459632211412e-01,3.453607027883703190e-02,3.055354726696149145e-02,5.206260452524144600e-02,2.996427205390105389e-02,2.309974129976115342e-02,2.332136607557195804e-02
9.195500194293030338e-01,4.312361311604387924e-03,1.904807273147978916e-02,1.440861980327079591e-03,1.978961463327418013e-02,1.101339376809259453e-02,3.882316185635632105e-03,1.390372733865559776e-02,4.268060276564705768e-03,2.791572345062948244e-03
8.904461973305316524e-01,2.827939292592164533e-02,1.006261714294353835e-02,9.043854979353600429e-03,1.594421693589410244e-02,1.038804930555349906e-02,1.029968294527420190e-02,1.256169640198375251e-02,7.224282312437192710e-03,5.750009720106954471e-03
7.524189302253537007e-03,3.569806679858998910e-01,2.613067445075621387e-01,4.546484527791119085e-02,2.740391112912630989e-02,1.893322278671907555e-01,2.970216902626707234e-02,3.334816156159388367e-02,3.211389062057443816e-02,1.682319272162077425e-02
7.417401830136678420e-01,6.199075264933191776e-02,2.194338133285271900e-02,2.799193161161388568e-02,3.055428040995917735e-02,3.142722575746877134e-02,2.499253541179734944e-02,2.876373214278460030e-02,1.666347810505836025e-02,1.393249956546528320e-02
3.013430213818915626e-01,1.200695497618823743e-01,1.147747878790862375e-01,5.752835398108521042e-02,8.399360992669778481e-02,1.069432731245500839e-01,5.693062989028163656e-02,8.262968451652891178e-02,4.279211925574355480e-02,3.299497028225260170e-02
7.630539510728406860e-01,3.181817523089149058e-02,3.066442768091032570e-03,8.472117327140814280e-02,2.182961546423255531e-02,2.670116751398166413e-02,1.666617337671691401e-02,3.494750507916211113e-02,6.153664178677681687e-03,1.104213204399763157e-02
7.582716092605243929e-01,4.395724402951656229e-02,3.210834767212818186e-02,1.567274320382410976e-02,4.196362310083793373e-02,3.018557125469455843e-02,2.074447393566526340e-02,3.086096675799052114e-02,1.513615827088166110e-02,1.109926251393681708e-02
7.502645821152219563e-01,3.993102150771171005e-02,4.614948598796592832e-02,1.069692206793492091e-02,4.667864673665059194e-02,3.247676782201969897e-02,1.801986774526869242e-02,2.937701018838078867e-02,1.641004681201096993e-02,9.995649016834749420e-03
2.901970042871456212e-01,2.865540562276006620e-01,1.879719593228475899e-02,1.617172955621183073e-01,3.369376722160180582e-02,4.152932640224481220e-02,6.474881076427209392e-02,3.938468905461385561e-02,2.395757298906792815e-02,3.942028155905016179e-02
8.205932206444552790e-01,3.967954159282956195e-02,2.338482451498536535e-02,1.143715042109961014e-02,2.881240819094667976e-02,1.940439771522263490e-02,1.544800160110426299e-02,2.082381761304498424e-02,1.191504246797067332e-02,8.501595238341048966e-03
4.090765555676230680e-01,1.105378003212508092e-01,1.654300152636380139e-01,1.973169661189764362e-02,6.687001435930327309e-02,8.704747839277324206e-02,3.155544760579866159e-02,5.496807964896120030e-02,3.394658647744680513e-02,2.083632575130726222e-02
2.996665840187596186e-01,1.071892536335170149e-01,2.054507808434131721e-01,2.581178707620465640e-02,1.129585068863333125e-01,8.709505621157702382e-02,3.878883045407704316e-02,6.323752901261152359e-02,3.843436806039583764e-02,2.136730380311079036e-02
2.549002192537712652e-01,4.198022915822190865e-02,3.396886512336501074e-01,1.011416097429817043e-02,1.209794200311497259e-01,9.552468484824147565e-02,2.412875371050536219e-02,6.401441097662302626e-02,3.258604339855524640e-02,1.608342641498391318e-02
6.127262583565307175e-01,6.094459403381232571e-02,5.486733593266177739e-02,2.713018356598848740e-02,6.411368477134925248e-02,5.368545563368409823e-02,3.628023138309433016e-02,4.783966037526737880e-02,2.426514086908726497e-02,1.814745507852426332e-02
2.695045039952231880e-01,2.600427060317739847e-01,1.041088726286428651e-01,6.069169694023092421e-02,5.714917339787341233e-02,8.591845795570510202e-02,4.885990403937671284e-02,5.163435433981817396e-02,3.643061795616337611e-02,2.565971271519218444e-02
3.754636142778349783e-01,6.201355760212113460e-02,4.938445011236782672e-02,9.701702598924091814e-02,1.042030949093627618e-01,1.042074503451488332e-01,4.654961204155206450e-02,1.032614631241763892e-01,2.815846392602764509e-02,2.974126767216734787e-02
3.934537189286897441e-01,2.285209288142021344e-01,3.643217443551363677e-02,8.197391138515423836e-02,5.021044410581153999e-02,5.652394732849050363e-02,5.045591161635722827e-02,4.395115142875548331e-02,2.930837911039155946e-02,2.916943284663388314e-02
8.653287338249657790e-01,1.661120040158057393e-02,1.876611803115588173e-02,6.612584481374892548e-03,2.695088070557194806e-02,1.732750874586544421e-02,1.176657322185797709e-02,2.156558392213802841e-02,8.672917976920307276e-03,6.397898688569201610e-03
8.558667981989200868e-01,1.492974010583361655e-02,2.727100882965265843e-02,4.823528104061103154e-03,3.129751474534165495e-02,1.902021817431337469e-02,9.536391764464413612e-03,2.287605329084516775e-02,8.608067020908622552e-03,5.770679765659409051e-03
3.874918540239232212e-01,2.440059810280867658e-01,4.487883411818140156e-02,7.498500589505935343e-02,5.217098583852006199e-02,5.547356195040260840e-02,4.778302002599506965e-02,3.991335915181428579e-02,2.974433331243448581e-02,2.355306465558272208e-02
8.304177626914850396e-01,2.485988174646353022e-02,2.630148647641572524e-02,8.055783175057725648e-03,3.259505926180593371e-02,2.046302870943493557e-02,1.450981580366086585e-02,2.357746825238921096e-02,1.049997121686644351e-02,8.719742666420629562e-03
9.789302629378759946e-02,3.997800490626284287e-01,4.064302995201495017e-02,1.529365654122124274e-01,4.331231172335546498e-02,1.063282661173308719e-01,5.637522535662445322e-02,4.177781520328045783e-02,3.423447580736272561e-02,2.671923507140254450e-02
6.009793166069679060e-01,7.281620947220003581e-02,6.103106397799657606e-02,2.800916703969745861e-02,6.240472766498320750e-02,5.281100546049402600e-02,3.087864600686152441e-02,4.660769825294483470e-02,2.588094313202987662e-02,1.858122238582454386e-02
8.441648665058399947e-01,3.004689815490018887e-02,2.896559345262428309e-02,6.385700348340961341e-03,2.336201748585199633e-02,2.030664375579844041e-02,1.139342487332935250e-02,1.933231705821269325e-02,9.587247692145693320e-03,6.455290672956531459e-03
2.949695116576882548e-01,3.801021587124111395e-02,3.218482205455030498e-01,7.962653690327779407e-03,1.264271993874176159e-01,8.306819507141907644e-02,2.160388781822772733e-02,6.313007513726377751e-02,2.980343757898401558e-02,1.317660324192762231e-02
1.415805555165276786e-01,4.852997176099828058e-01,3.119312401107729449e-03,2.435626879225095132e-01,5.274819727716988267e-03,1.309781681150368020e-02,4.949989915445172917e-02,1.316589427458578557e-02,8.200759088801613805e-03,3.719853749281239186e-02
6.880711007420428071e-01,1.498008791884527513e-01,9.055955827645888537e-03,4.550242333642254972e-02,1.488847830046251264e-02,1.602453620981512949e-02,2.840197003277364698e-02,1.740184400220093699e-02,1.152025426259388127e-02,1.933255809758974153e-02
7.596625055015924222e-01,6.290537023354966784e-02,1.877515293992887760e-02,2.618590362596329504e-02,3.317774420085586179e-02,2.398402298741820690e-02,2.396587249788882656e-02,2.448558963476617223e-02,1.469793498462802772e-02,1.215990339340844786e-02
6.393686196682955847e-02,2.049574375252112834e-01,3.626852335397700577e-01,2.117967420464961573e-02,5.032016784262689779e-02,1.642991195686372419e-01,2.815445285955777907e-02,5.010781911257761179e-02,3.646362906003566134e-02,1.789560432010438643e-02
1.829225798973188599e-01,4.924020256172599863e-01,2.665618672829371885e-03,1.511069190881619007e-01,5.702086368521899935e-03,8.336296306200965608e-03,5.138490790371896128e-02,1.302278462352533632e-02,7.603391543958638692e-03,8.485338997850401521e-02
1.421095564893208596e-01,3.162152441784775170e-01,4.232636372555505927e-02,1.821381395777269818e-01,4.100775089643058507e-02,8.250319066488497055e-02,7.256579673885667214e-02,5.127277191823661345e-02,3.204934420640062620e-02,3.781184160411013573e-02
4.476351000075911024e-01,1.282051253546834246e-01,1.380697894735360698e-01,2.175716112936642438e-02,6.871553152513465434e-02,6.806436023536727165e-02,3.192041994311618780e-02,4.570957978610536848e-02,3.144166676331375948e-02,1.848126578178584459e-02
6.722145386679367896e-01,1.215685810964687100e-02,2.067680396352708158e-02,2.890260803693361219e-02,7.340496638274301988e-02,6.704571695574561285e-02,1.482516302650460291e-02,8.724297349903421817e-02,1.071182632264618476e-02,1.281854503528197069e-02
4.559857916737400374e-01,2.319551104829838395e-01,3.139758697496993628e-02,7.290928038510534337e-02,4.372519435281078254e-02,4.251877647890626305e-02,4.225064380570733857e-02,3.077942300672939849e-02,2.783372326186200202e-02,2.064446957718511430e-02
6.528002967235030374e-01,1.075960613618107548e-01,3.756393553925187895e-02,2.766644956233301963e-02,3.653568704049291183e-02,4.053695883079790063e-02,2.982246793504124069e-02,3.321063130003045621e-02,1.951319889353590395e-02,1.475431281320291679e-02
6.536781051455942126e-01,8.174206844729826893e-02,3.467464880434669577e-02,3.720902933990587885e-02,4.033765263119216266e-02,4.287185911331049121e-02,3.490958989379278760e-02,3.735583712420667557e-02,1.938619433432401881e-02,1.783501516602880449e-02
9.246318648003187812e-01,1.221269399631841161e-02,1.217064715973809226e-02,2.953051564107624267e-03,1.428919337609146564e-02,8.665877623444088670e-03,5.761379068243150346e-03,1.030710083915768564e-02,5.450734174983167327e-03,3.557457397597522594e-03
8.091115251540428321e-01,3.278655233438268479e-02,3.205755102375894283e-02,9.442380531422689058e-03,3.318374245960695884e-02,2.378241361616881266e-02,1.485661765734813677e-02,2.370440725201891294e-02,1.259511188315709865e-02,8.479698088092893146e-03
